Name,Year,Genres,Budget,domestic_gross,foreign_gross,worldwide_gross
carry on england,1976.0,"parody, comedy, slapstick",,,,
carry on girls,1973.0,"parody, sex comedy, comedy",,,,
carry on henry,1971.0,"parody, sex comedy, comedy",,,,
carry on jack,1963.0,"parody, adventure comedy, comedy",,,,
carry on jatta,2012.0,comedy film,,,,
carry on london,2008.0,comedy,,,,
carry on loving,1970.0,"romantic comedy, parody, sex comedy, comedy",,,,
carry on matron,1972.0,"parody, comedy, slapstick",,,,
carry on nurse,1959.0,"parody, comedy, slapstick",,,,
carry on pickpocket,1982.0,"crime comedy, world cinema, action comedy, action/adventure, comedy, action, chinese movies",,,,
carry on regardless,1961.0,"parody, comedy",,,,
carry on screaming,1966.0,"parody, detective fiction, horror, detective, horror comedy, comedy, slapstick",,,,
carry on sergeant,1958.0,comedy,,,,
carry on spaceman,1961.0,science fiction,,,,
carry on spying,1964.0,"parody, comedy",,,,
carry on teacher,1959.0,"parody, comedy",,,,
carry on up the jungle,1970.0,"parody, adventure comedy, comedy",,,,
carry on up the khyber,1968.0,"parody, adventure comedy, comedy, war film",,,,
"carry on, sergeant!",1928.0,"drama, war film",,,,
carrément à l'ouest,2001.0,comedy-drama,,,,
cars 3,2017.0,,175000000.0,152901115.0,231029541.0,383930656.0
carson city,1952.0,western,,,,
cartas de amor,1951.0,black-and-white,,,,
cartel land,2015.0,,,,,
carter’s army,1970.0,"action/adventure, suspense, war film",,,,
carthage in flames,1960.0,war film,,,,
cartoon all-stars to the rescue,1990.0,"short film, family film, fantasy, comedy, animation",,,,
cartoon noir,2000.0,"science fiction, supernatural, fantasy, animation",,,,
cartouche,1962.0,"swashbuckler films, adventure, world cinema, action/adventure, comedy, romance film",,,,
cartouches gauloises,2007.0,"period piece, drama, film à clef, childhood drama",,,,
carts of darkness,2008.0,documentary,,,,
carve her name with pride,1958.0,"thriller, war film, drama, film adaptation, spy",,,,
carved: the slit mouthed woman,2007.0,"thriller, japanese movies, horror, world cinema",,,,
carver,2008.0,horror,,,,
carving out our name,2001.0,documentary,,,,
caryl of the mountains,1936.0,"black-and-white, ""childrens"", drama, family film, action, northern",,,,
casa de areia,2006.0,,3750000.0,,,
casa de lava,1995.0,drama,,,,
casa de los babys,2003.0,"drama, ensemble film, social problem film, comedy, indie",,,,
casa de mi padre,2012.0,comedy,6000000.0,,,
casa de mujeres,1966.0,drama,,,,
casa ricordi,1954.0,"musical, historical fiction",,,,
casablanca,1942.0,"black-and-white, drama, war film, romantic drama, romance film, airplanes and airports",1039000.0,,,
casablanca express,1988.0,"action/adventure, action, drama, world cinema, war film",,,,
casals conducts: 1964,1964.0,short film,,,,
casamiento en buenos aires,1940.0,black-and-white,,,,
casanova,2005.0,"romantic comedy, adventure, costume drama, period piece, drama, comedy, romantic drama, romance film",,,,
casanova,1918.0,"silent film, indie, black-and-white",,,,
casanova,2011.0,"romance film, action",,,,
casanova 70,1965.0,"romantic comedy, sex comedy, world cinema, drama, comedy, romantic drama, romance film",,,,
casanova brown,1944.0,"romantic comedy, romance film, screwball comedy, comedy, black-and-white",,,,
casanova's big night,1954.0,"comedy, slapstick",,,,
casbah,1948.0,"crime fiction, musical, drama, musical drama, crime drama",,,,
case 219,2010.0,drama,,,,
case closed: captured in her eyes,2000.0,"thriller, japanese movies, world cinema, animation, anime, crime thriller, action",,,,
case closed: countdown to heaven,2001.0,"thriller, japanese movies, world cinema, animation, anime, action",,,,
case closed: crossroad in the ancient capital,2003.0,japanese movies,,,,
case closed: full score of fear,2008.0,"mystery, detective fiction, anime, japanese movies, detective",,,,
case closed: jolly rogers in the deep azure,2007.0,"mystery, anime, fantasy, japanese movies",,,,
case closed: magician of the silver sky,2004.0,"anime, japanese movies",,,,
case closed: quarter of silence,2011.0,"mystery, action, animation",,,,
case closed: strategy above the depths,2005.0,japanese movies,,,,
case closed: the eleventh striker,2012.0,animation,,,,
case closed: the fourteenth target,1998.0,"action, japanese movies, anime, animation",,,,
case closed: the last wizard of the century,1999.0,"thriller, japanese movies, world cinema, animation, anime, action",,,,
case closed: the lost ship in the sky,2010.0,japanese movies,,,,
case closed: the phantom of baker street,2002.0,"thriller, japanese movies, world cinema, animation, anime, crime thriller, action",,,,
case closed: the private eyes' requiem,2006.0,japanese movies,,,,
case closed: the raven chaser,2009.0,japanese movies,,,,
case closed: the time bombed skyscraper,1997.0,"action, anime, japanese movies, animation",,,,
case for a rookie hangman,1970.0,"satire, drama",,,,
case of evil: case of evil,2002.0,"thriller, crime fiction, adventure, television movie, mystery, drama, crime thriller, action",,,,
case of the full moon murders,1973.0,"horror, comedy",,,,
case of the missing hare,1942.0,"short film, family film, comedy, animation",,,,
case of the naves brothers,1967.0,drama,,,,
casey at the bat,1927.0,"silent film, indie, black-and-white",,,,
casey jones,2011.0,"short film, fan film",,,,
casey of the coast guard,1926.0,"silent film, action, indie, black-and-white, adventure",,,,
casey's birthday,1914.0,"short film, silent film, indie, black-and-white, comedy",,,,
casey's shadow,1978.0,"horse racing, family drama, animal picture, sports, drama, film adaptation, family film",,,,
cash,2007.0,"thriller, world cinema, musical, crime thriller, action, bollywood",,,,
cash,2008.0,"thriller, crime fiction, comedy",,,,
cash,1933.0,comedy film,,,,
cash,2010.0,"thriller, action thrillers, indie, action/adventure, crime thriller, action",,,,
cash and carry,1937.0,"short film, comedy, black-and-white, slapstick",,,,
cash and curry,2008.0,"crime fiction, drama, comedy",,,,
cash mccall,1960.0,"romantic comedy, romance film, drama",,,,
cash on demand,1961.0,"thriller, crime fiction, drama",,,,
cash rules,2008.0,"crime fiction, drama, crime drama",,,,
cashback,2006.0,"romance film, drama, comedy",,,,
cashier wants to go to the seaside,2001.0,comedy film,,,,
casi casi,2006.0,"romantic comedy, world cinema, adventure, teen, comedy",,,,
casi un sueño,1943.0,black-and-white,,,,
casino,1995.0,"crime fiction, biography, gangster film, period piece, drama, film adaptation",52000000.0,,,
casino,1995.0,"crime fiction, biography, gangster film, period piece, drama, film adaptation",52000000.0,,,
casino jack,2010.0,"crime fiction, thriller, biography, docudrama, political satire, drama, comedy, biopic [feature], biographical film, political drama",12500000.0,,,
casino jack and the united states of money,2010.0,,,,,
casino raiders,1989.0,"crime fiction, crime thriller, chinese movies",,,,
casino tycoon,1992.0,chinese movies,,,,
casino tycoon 2,1992.0,chinese movies,,,,
casper,1995.0,"horror, comedy-drama, fantasy, comedy, black comedy, family film",55000000.0,,,
casper meets wendy,1998.0,"family film, ""childrens/family"", adventure, ""childrens fantasy""",,,,
casper's first christmas,1979.0,"short film, fantasy, ""childrens fantasy"", ""childrens/family""",,,,
casper's halloween special,1979.0,"family film, animation",,,,
casper's haunted christmas,2000.0,"""childrens/family"", computer animation, holiday film, animation, christmas movie, ""childrens fantasy""",,,,
casper's scare school,2006.0,"computer animation, family film, television movie, animation",,,,
casper's wonderful island,1986.0,animation,,,,
casper: a spirited beginning,1997.0,"family film, comedy",,,,
casque d'or,1952.0,"crime fiction, melodrama, film à clef, world cinema, crime drama, drama, romantic drama, romance film",,,,
cass,2008.0,"crime fiction, drama, indie",,,,
cass timberlane,1947.0,"romance film, melodrama, drama, marriage drama, black-and-white",,,,
cassadaga,2011.0,"thriller, horror",,,,
cassandra's dream,2008.0,"thriller, crime fiction, indie, drama, suspense, crime thriller",,,,
casshan: robot hunter,1995.0,"science fiction, anime, japanese movies, animation",,,,
casshern,2004.0,"science fiction, action, japanese movies",,,,
cassiopéia,1996.0,"computer animation, science fiction, family film, adventure, animation",,,,
cast a dark shadow,1955.0,"thriller, psychological thriller, film noir",,,,
cast a deadly spell,1991.0,"detective fiction, horror, detective, supernatural, mystery, comedy, horror comedy",,,,
cast a giant shadow,1966.0,"adventure, war film, action/adventure, drama, biopic [feature], action",,,,
cast a long shadow,1959.0,western,,,,
casta diva,1935.0,"music, biographical film, drama",,,,
castaway,1986.0,"erotic drama, adventure, action/adventure, drama, film adaptation, romantic drama, romance film, erotica",,,,
castaway cowboy,1974.0,"adventure, western, family film, family-oriented adventure, comedy",,,,
castaway on the moon,2009.0,"romantic drama, comedy film, drama, world cinema",,,,
castello,2006.0,drama,,,,
casting by,2013.0,,,,,
castle amerongen,2011.0,short film,,,,
castle freak,1995.0,"monster movie, b-movie, creature film, cult, horror, slasher",,,,
castle in the air,1952.0,"musical, drama",,,,
castle in the desert,1942.0,"thriller, detective fiction, detective, mystery, comedy, crime thriller, whodunit",,,,
castle in the sky,1986.0,"japanese movies, adventure, world cinema, animation, anime, ""childrens"", fantasy, family film, action, romance film, steampunk, airplanes and airports",,,,
castle keep,1969.0,"action, drama, war film",,,,
castle of blood,1964.0,"gothic film, horror, haunted house film, world cinema, costume horror",,,,
castle of purity,1972.0,"coming of age, family drama, drama, world cinema",,,,
castle of sand,1974.0,"thriller, crime fiction, japanese movies, world cinema, mystery, drama, crime thriller",,,,
castle on the hudson,1940.0,"drama, romantic drama, prison, black-and-white",,,,
castle orgies,1971.0,"pornographic movie, japanese movies, erotica, adult",,,,
castle sinister,1932.0,horror,,,,
castles and dreams,2005.0,musical,,,,
castles for two,1917.0,"silent film, drama",,,,
castles in the air,1923.0,"silent film, drama",,,,
castlevania,2007.0,"action, horror",,,,
castro street,1966.0,"short film, historical fiction, experimental film, avant-garde, documentary",,,,
casual sex?,1988.0,"romantic comedy, romance film, sex comedy, comedy, erotica",,,,
casualties of love: the long island lolita story,1993.0,"crime fiction, romance film, drama",,,,
casualties of war,1989.0,"anti-war, tragedy, period piece, drama, war film, anti-war film",,,,
cat and dupli-cat,1967.0,"short film, family film, comedy, animation",,,,
cat and mouse,1975.0,"crime fiction, mystery, drama, comedy, whodunit",,,,
cat and mouse,2003.0,"romantic comedy, world cinema, action/adventure, drama, comedy, romantic drama, romance film, chinese movies",,,,
cat ballou,1965.0,"parody, comedy western, musical, musical comedy, action/adventure, western, drama, comedy, film adaptation",,,,
cat chaser,1989.0,"thriller, crime fiction, indie, action/adventure, drama, suspense, crime thriller, action",,,,
cat city,1986.0,"parody, world cinema, animation, action/adventure, comedy, action",,,,
cat dancers,2007.0,"culture & society, biography, indie, documentary",,,,
cat napping,1951.0,"short film, family film, comedy, animation",,,,
cat on a hot tin roof,1958.0,"lgbt, drama, film adaptation",3000000.0,,,
cat people,1942.0,"thriller, romance film, horror, black-and-white, film noir",12500000.0,,,
cat people,1982.0,"thriller, cult, horror, erotica, erotic thriller",12500000.0,,,
cat run,2011.0,"thriller, action/adventure, action, comedy",,,,
cat soup,2001.0,"short film, anime, comedy, animation",,,,
cat tale,2013.0,animation,,,,
cat's cradle,1959.0,short film,,,,
cat's eye,1985.0,"horror, film adaptation",,,,
cat's eye,1997.0,japanese movies,,,,
"cat, dog & co.",1929.0,"short film, silent film, family film, comedy, black-and-white",,,,
cat-tails for two,1953.0,"short film, family film, comedy, animation",,,,
cat-women of the moon,1953.0,"science fiction, adventure",,,,
catacombs,1965.0,"thriller, mystery, horror",,,,
catacombs,2007.0,"horror, psychological thriller",,,,
catalina caper,1967.0,"mystery, musical, comedy",,,,
catatan si boy,1987.0,"action, drama",,,,
catcam,2012.0,"short film, family film, documentary, biographical film, adventure",,,,
catch .44,2010.0,"crime fiction, thriller, western, action, drama",,,,
catch a fire,2006.0,"thriller, biography, history, action/adventure, drama, political thriller, action, political drama",14000000.0,,,
catch and release,2006.0,"romantic comedy, indie, comedy-drama, drama, comedy, romantic drama, romance film, tragicomedy",,,,
catch as catch can,1967.0,comedy,,,,
catch as catch can,1937.0,"crime fiction, action",,,,
catch as cats can,1947.0,"short film, family film, animation",,,,
"catch me, i'm in love",2011.0,"romance film, filipino movies",,,,
catch my soul,1974.0,"musical, drama",,,,
catch the black sunshine,1972.0,"action, drama, indie",,,,
catch-22,1970.0,"anti-war, ensemble film, film adaptation, surrealism, period piece, satire, drama, comedy, war film, black comedy",18000000.0,,,
catch: the hold not taken,2005.0,documentary,,,,
catchfire,1990.0,drama,,,,
catdog: the great parent mystery,2001.0,"""childrens"", television movie, adventure, animation",,,,
category 6: day of destruction,2004.0,"disaster, thriller, drama",,,,
category 7: the end of the world,2005.0,"thriller, disaster, political thriller",,,,
catene invisibili,1942.0,black-and-white,,,,
caterina in the big city,2005.0,"comedy-drama, drama, comedy, world cinema",,,,
caterpillar,2010.0,"japanese movies, drama, world cinema",,,,
catfish,2010.0,documentary,,,,
catfish in black bean sauce,2000.0,"indie, family drama, comedy-drama, drama, comedy, coming of age",,,,
catharisis,2003.0,drama,,,,
catherine de heilbronn,1980.0,drama,,,,
catherine the great,1920.0,"silent film, historical fiction, drama",,,,
catherine the great,1995.0,"biography, world cinema, television movie, costume drama, period piece, drama",,,,
catherine the great,1934.0,"biography, costume drama, black-and-white, drama, romance film, biographical film",,,,
catholics,1973.0,drama,,,,
cathy come home /tv,1966.0,drama,,,,
cathy's child,1979.0,drama,,,,
catita es una dama,1956.0,black-and-white,,,,
catlow,1971.0,"action/adventure, western, comedy western, film adaptation",,,,
catnapped!,1995.0,"anime, japanese movies",,,,
cats,1998.0,"musical, drama",,,,
cats & dogs 3: paws unite,2020.0,,,,,
cats dancing on jupiter,2011.0,"thriller, drama",,,,
cats don't dance,1997.0,"""childrens/family"", animation, musical, ""childrens"", fantasy, comedy, animated musical, music, family film",32000000.0,,,
