Name,Year,Genres,Budget,domestic_gross,foreign_gross,worldwide_gross
backyard dogs,2000.0,"sports, action/adventure, action, comedy, indie",,,,
bacon grabbers,1929.0,"silent film, buddy film, indie, black-and-white, short film, comedy, slapstick",,,,
bad,1977.0,"cult, black comedy, satire, comedy, indie",,,,
bad,2007.0,"short film, family film, drama",,,,
bad ass,2012.0,action,,,,
bad attitude - live!,1985.0,"rockumentary, concert film",,,,
bad bascomb,1946.0,"western, action",,,,
bad behaviour,1993.0,"drama, comedy",,,,
bad biology,2008.0,"cult, horror, fantasy",,,,
bad blood,2010.0,"thriller, action, martial arts film, chinese movies",,,,
bad blood,1981.0,"thriller, crime thriller, drama, world cinema",,,,
bad blood,2011.0,drama,,,,
bad blood: a cautionary tale,2010.0,documentary,,,,
bad boy,1939.0,"crime fiction, drama",,,,
bad boy,1949.0,drama,,,,
bad boy bubby,1993.0,"crime fiction, black comedy, drama, comedy, world cinema",,,,
bad boys,1983.0,"crime fiction, drama, coming of age, thriller",23000000.0,,,
bad boys,1995.0,"thriller, crime fiction, buddy film, buddy cop, action/adventure, drama, comedy, action",23000000.0,,,
bad boys for life,2020.0,,,,,
bad boys: ride or die,2024.0,,,,,
bad bush,2009.0,thriller,,,,
bad channels,1992.0,"thriller, alien film, science fiction, horror",,,,
bad charleston charlie,1973.0,"parody, gangster film, indie, comedy",,,,
bad day at black rock,1955.0,"thriller, psychological thriller, action/adventure, mystery, western, drama, suspense, film noir",,,,
bad day on the block,1997.0,"thriller, crime fiction, psychological thriller, action/adventure, drama, crime thriller, action",,,,
bad day to go fishing,2009.0,"western, drama, comedy film, world cinema",,,,
bad dreams,1988.0,"horror, slasher, psychological thriller",,,,
bad education,2004.0,"thriller, lgbt, world cinema, crime fiction, psychological thriller, mystery, coming of age, drama, romantic drama, romance film, fantasy, film noir",,,,
bad eggs,2003.0,comedy,,,,
bad family,2010.0,drama,,,,
bad for business,2007.0,"romantic comedy, comedy",,,,
bad for each other,1953.0,"drama, medical fiction",,,,
bad genius,2017.0,,,,,
bad girl,1931.0,"pre-code, romantic drama, romance film, drama, black-and-white",,,,
bad girls,1994.0,"action/adventure, costume drama, western, satire, buddy film",,,,
bad girls don't cry,1959.0,drama,,,,
bad girls from valley high,2000.0,"thriller, horror, supernatural, comedy, black comedy, teen",,,,
bad girls go to hell,1965.0,"drama, black-and-white, sexploitation",,,,
bad golf made easier,1993.0,comedy,,,,
bad golf my way,1994.0,comedy,,,,
bad guy,2001.0,"thriller, romantic drama, romance film, drama, world cinema",,,,
bad hair day: the videos,1996.0,"short film, music, comedy",,,,
bad influence,1990.0,"thriller, psychological thriller, erotic thriller, drama, suspense, crime thriller",,,,
bad karma,2002.0,"thriller, horror, slasher, psychological thriller",,,,
bad karma,2002.0,"short film, splatter film",,,,
bad kids go to hell,2012.0,"thriller, mystery, comedy film, horror, comedy",,,,
bad lieutenant,1992.0,"crime fiction, thriller, drama, crime drama",,,,
bad lieutenant: port of call new orleans,2009.0,"thriller, crime thriller, drama, indie, crime drama",25000000.0,,,
bad little angel,1939.0,"drama, black-and-white",,,,
bad luck,1960.0,"black-and-white, drama, comedy, world cinema",,,,
bad luck blackie,1949.0,"short film, family film, comedy, animation",,,,
bad luck love,2000.0,"crime fiction, drama",,,,
bad man of deadwood,1941.0,"action/adventure, western, action",,,,
bad man's river,1971.0,"comedy western, world cinema, caper story, spaghetti western, action/adventure, western, comedy, action",,,,
bad manners,1984.0,"black comedy, comedy film",,,,
bad medicine,1985.0,comedy,,,,
bad moms,2016.0,,20000000.0,113257297.0,70678777.0,183936074.0
bad moon,1996.0,"horror, creature film",,,,
bad movie,1997.0,"teen, docudrama",,,,
bad news bears,1976.0,"sports, family film, coming of age, comedy, baseball",,,,
bad news bears,2005.0,"sports, family film, comedy",,,,
bad night for the blues,2010.0,"short film, comedy film",,,,
bad ol' putty tat,1949.0,"comedy, animation",,,,
bad reputation,2005.0,"b-movie, horror, slasher, teen",,,,
bad ronald,1974.0,"thriller, horror, psychological thriller",,,,
bad samaritan,2018.0,,,,,
bad santa 2,2013.0,comedy film,,17800000.0,,
bad subject,1933.0,comedy film,,,,
bad taste,1987.0,"science fiction, horror, world cinema, b-movie, cult, alien film, comedy, splatter film, black comedy, horror comedy",,,,
bad times at the el royale,2018.0,,32000000.0,17839115.0,14043609.0,31882724.0
bad timing,1980.0,"thriller, erotic thriller, psychological thriller, mystery, drama, crime thriller",,,,
bad words,2014.0,,10000000.0,,,
bada kabutar,1973.0,"crime fiction, action, comedy",,,,
badadin,1998.0,"romance film, drama",,,,
badai pasti berlalu,1977.0,drama,,,,
badai-selatan,1962.0,"drama, horror",,,,
badal,2000.0,"world cinema, musical, drama, romantic drama, romance film, bollywood",,,,
badal paree,2001.0,drama,,,,
badalte rishtey,1978.0,"romantic drama, romance film, drama, world cinema",,,,
baddegama,1980.0,drama,,,,
bade dil wala,1983.0,"crime fiction, action, drama",,,,
bade ghar ki beti,1989.0,,,,,
bade miyan chote miyan,1998.0,"bollywood, world cinema",,,,
badge 373,1973.0,"crime fiction, thriller, drama",,,,
badger's green,1949.0,comedy,,,,
badgered,2005.0,"short film, comedy, animation",,,,
badges of fury,2013.0,,,,,
badha,2005.0,,,,,
badhaai ho,2018.0,,,,,
badhaai ho badhaai,2002.0,"comedy, world cinema",,,,
badi bahen,1950.0,drama,,,,
badi maa,1945.0,,,,,
badi panthulu,1972.0,"family film, drama",,,,
badiaga,1987.0,drama,,,,
badla jatti da,1991.0,"crime fiction, action, drama",,,,
badlands,1973.0,"crime fiction, thriller, indie, crime drama, road movie, existentialism, americana, mystery, period piece, drama, romantic drama, romance film, new hollywood",,,,
badle ki aag,1982.0,action,,,,
badmaash company,2010.0,"crime thriller, drama, comedy, workplace comedy",,,,
badmash gujjar,2001.0,"crime fiction, action, drama",,,,
badnaam,1966.0,drama,,,,
badnam basti,1971.0,drama,,,,
badnam farishte,1971.0,drama,,,,
badou boy,1970.0,"short film, adventure",,,,
badri,2000.0,romance film,,,,
badri,2001.0,"sports, action",,,,
badrinath ki dulhania,2017.0,,,,,
baffled!,1973.0,mystery,,,,
bag københavns kulisser,1935.0,black-and-white,,,,
bag of marbles,2018.0,,,,,
bag of suck,2006.0,"sports, documentary",,,,
bagavathi,2002.0,action,,,,
bagdad,1949.0,"musical, action, adventure",,,,
bagdad café,1987.0,"drama, comedy, world cinema, indie",,,,
bagets,1984.0,"teen, drama, filipino movies, world cinema, comedy",,,,
baggage claim,2013.0,,8500000.0,,,
bagh bahadur,1989.0,drama,,,,
baghaawat - ek jung,2001.0,action,,,,
baghban,2003.0,"musical, drama, world cinema, bollywood",,,,
baghdad er,2006.0,"culture & society, biography, war film, documentary",,,,
baghdad or bust,2004.0,"culture & society, war film, social issues, documentary",,,,
baghdad texas,2010.0,comedy film,,,,
baghead,2008.0,"horror, indie, mumblecore, horror comedy, black comedy, comedy",200000.0,,,
"bagi, the monster of mighty nature",1984.0,"anime, fantasy, animation",,,,
bagong buwan,2001.0,"action, drama, filipino movies, war film",,,,
bah wilderness,1943.0,"short film, comedy film, family film, animation",,,,
"bah, humduck! a looney tunes christmas",2006.0,"christmas movie, holiday film, ""childrens/family""",,,,
bahaghari,1940.0,filipino movies,,,,
baharen phir bhi aayengi,1966.0,"drama, world cinema",,,,
baharo phool barsao,1972.0,drama,,,,
baharon ke sapne,1967.0,family drama,,,,
baharon ki manzil,1968.0,drama,,,,
bahay kubo: a pinoy mano po!,2007.0,"family film, comedy-drama, comedy, world cinema, filipino movies",,,,
bahrain: shouting in the dark,2011.0,documentary,,,,
bahram: an iranian rapper,2011.0,documentary,,,,
bahumati,2007.0,comedy,,,,
bahurani,1963.0,bollywood,,,,
bahía mágica,2002.0,"family film, comedy, adventure, animation",,,,
bai chali sasariye,1988.0,drama,,,,
baignade en mer,1896.0,"short film, silent film, indie, black-and-white",,,,
baiju bawra,1952.0,"musical, world cinema, bollywood",,,,
baik punya cilok,2005.0,comedy,,,,
bail enforcers,2011.0,action,,,,
bailey's billion$,2005.0,"family film, comedy, adventure",,,,
"bailoretto, la aventura de un rebelde",1985.0,documentary,,,,
bailout,2012.0,comedy,,,,
bairaag,1976.0,"musical, bollywood, world cinema",,,,
bairavi,1978.0,"crime fiction, drama",,,,
baise moi,2000.0,"thriller, crime fiction, erotica, world cinema, erotic thriller, drama, crime thriller, romance film, art film",,,,
baishe srabon,2011.0,"thriller, drama, psychological thriller",,,,
bait,1950.0,"crime fiction, drama",35000000.0,,32813407.0,
bait,2000.0,"thriller, crime fiction, adventure, action/adventure, drama, comedy, crime thriller, action",35000000.0,,32813407.0,
baja oklahoma,1988.0,"musical, drama, romance film, comedy",,,,
bajarse al moro,1989.0,comedy,,,,
bajimaat,2008.0,"romance film, drama, musical",,,,
bajirao mastani,2015.0,,,,,
bajo bandera,1997.0,"mystery, drama",,,,
bajo el cielo antioqueño,1925.0,"silent film, drama, romance film",,,,
bajo el cielo de méxico,1937.0,drama,,,,
bajo el mismo cielo,2008.0,drama,,,,
bajo el signo de la patria,1971.0,drama,,,,
bajo otro sol,1988.0,drama,,,,
bajrangi bhaijaan,2015.0,,13000000.0,8178001.0,113600346.0,121778347.0
bajrangi bhaijaan 2018 re0release,2018.0,,,,,
bak sju hav,1991.0,drama,,,,
bakchha,2007.0,horror,,,,
baker boys: inside the surge,2010.0,"documentary, war film",,,,
bakgat,2008.0,comedy film,,,,
bakonja fra brne,1951.0,comedy film,,,,
baksho rahashya,1996.0,adventure,,,,
bakuto gaijin butai,1971.0,"crime fiction, action/adventure, action, japanese movies, world cinema",,,,
bakuvians walk in the city park,1900.0,"silent film, indie, black-and-white",,,,
bal bramhachari,1996.0,"musical, drama, bollywood, world cinema",,,,
bal ganesh,2007.0,"world cinema, animation",,,,
bal-can-can,2005.0,"crime fiction, action, comedy, war film",,,,
bala,2002.0,"action/adventure, drama, tamil cinema, world cinema",,,,
bala,1976.0,"short film, documentary",,,,
bala bharatam,1972.0,"musical, drama",,,,
bala mitrula katha,1972.0,drama,,,,
bala nagamma,1942.0,"musical, action, drama",,,,
bala perdida,1959.0,"western, drama, comedy film",,,,
balablok,1972.0,"short film, animation",,,,
balad el banat,2007.0,,,,,
balada e kurbinit,1990.0,"romance film, drama",,,,
balada para un mochilero,1971.0,"musical, comedy",,,,
baladur,2008.0,comedy,,,,
balak dhruv,1974.0,drama,,,,
balalaika,1939.0,"romance film, musical",,,,
balalayka,2000.0,drama,,,,
balan,1938.0,"melodrama, drama",,,,
balance,1989.0,"short film, drama, animation",,,,
balancing acts,2005.0,documentary,,,,
balaraju,1948.0,drama,,,,
balaraju katha,1970.0,"family film, drama",,,,
balaxanı-sabunçu polis idarəsi süvari qorodovoyların at oynatmaları,1898.0,"silent film, indie, black-and-white, short film, drama, documentary",,,,
balaxanıda neft fontanı,1898.0,"short film, documentary",,,,
balayogini,1936.0,drama,,,,
baldevins bryllup,1926.0,"comedy film, drama",,,,
bale pandiya,2010.0,comedy film,,,,
bale pandiya,1962.0,comedy film,,,,
baler,2008.0,"world cinema, filipino movies, drama, war film, romantic drama, romance film",,,,
balettan,2003.0,"comedy film, drama",,,,
balibo,2009.0,"thriller, drama, world cinema, political thriller",,,,
balidaan,1971.0,drama,,,,
balika badhu,1967.0,"romance film, drama, family film",,,,
balika badhu,1977.0,"romance film, drama, comedy",,,,
balipeetam,1975.0,drama,,,,
balisong,1955.0,"action, filipino, world cinema, filipino movies",,,,
balkan express,1983.0,"comedy, war film",,,,
balkanski špijun,1984.0,comedy,,,,
balked at the altar,1908.0,"short film, silent film, indie, black-and-white, comedy",,,,
ball & chain,2006.0,"romantic comedy, romance film, comedy",,,,
ball don't lie,2009.0,drama,,,,
ball of fire,1941.0,"romantic comedy, crime fiction, screwball comedy, black-and-white, comedy, romance film",,,,
ballad,2009.0,,,,,
ballad & pop hits,2003.0,,,,,
ballad of a bounty hunter,1968.0,"western, drama",,,,
ballad of a gunman,1967.0,spaghetti western,,,,
ballad of a soldier,1959.0,"art film, world cinema, drama, war film, romantic drama, romance film",,,,
ballad of carl-henning,1969.0,"drama, comedy",,,,
ballad of orin,1977.0,"japanese movies, drama",,,,
ballad of siberia,1947.0,"music, romance film, drama",,,,
ballad of tara,1979.0,drama,,,,
ballad of the little soldier,1984.0,documentary,,,,
ballad of the masterthief ole hoiland,1970.0,"drama, adventure, comedy",,,,
ballade på christianshavn,1971.0,family film,,,,
balladyna,2009.0,thriller,,,,
ballast,2008.0,"drama, indie",,,,
ballatha pahayan,1969.0,,,,,
ballen i øyet,2000.0,"comedy film, fantasy, comedy",,,,
baller blockin,2000.0,"crime fiction, hip hop movies, comedy film, action, drama",,,,
ballerina,1956.0,drama,30000000.0,,,
ballerina,2009.0,"dance, world cinema, documentary",30000000.0,,,
ballerina,1966.0,"biographical film, action, drama, adventure, family film",30000000.0,,,
ballet,1995.0,"dance, documentary",,,,
ballet mécanique,1924.0,"short film, experimental film, surrealism, avant-garde, black-and-white",,,,
ballet shoes,2007.0,"dance, television movie, period piece, drama, film adaptation, family film",,,,
ballet shoes,1975.0,"family film, family drama, drama",,,,
ballets russes,2005.0,"dance, biography, documentary",,,,
ballistic: ecks vs. sever,2002.0,"thriller, action thrillers, action/adventure, glamorized spy film, suspense, action, spy",70000000.0,14307963.0,,
balloon land,1935.0,comedy,,,,
ballot box bunny,1951.0,comedy,,,,
ballot measure 9,1995.0,"political cinema, lgbt, indie, documentary",,,,
balls,2010.0,comedy film,,,,
balls of fury,2007.0,"sports, crime fiction, romance film, action, comedy",,,,
balls out: gary the tennis coach,2008.0,"sports, comedy film, comedy, slapstick",,,,
balls to the wall,2011.0,comedy,,,,
ballë për ballë,1979.0,"romance film, drama",,,,
balmaa,1993.0,romance film,,,,
balram vs. taradas,2006.0,"crime fiction, thriller, action, world cinema",,,,
"balsamus, l'uomo di satana",1970.0,"horror, fantasy, drama, mystery",,,,
balseros,2002.0,"television movie, world cinema, documentary",,,,
balthus through the looking glass,1996.0,"world cinema, documentary",,,,
baltic storm,2003.0,"thriller, mystery, drama, political drama, political thriller",,,,
balto,1995.0,"adventure, ""childrens/family"", animal picture, animation, family film, family-oriented adventure",,,,
balto ii: wolf quest,2002.0,"family film, ""childrens/family"", adventure, family-oriented adventure, animation",,,,
balto iii: wings of change,2004.0,"musical, family film, adventure, family-oriented adventure, animation",,,,
balu abcdefg,2005.0,"romantic drama, romance film, drama, world cinema, tollywood",,,,
balwaan,1992.0,action,,,,
balyakalasakhi,1968.0,"romance film, drama",,,,
balzac and the little chinese seamstress,2002.0,"world cinema, comedy-drama, period piece, coming of age, drama, romantic drama, romance film, chinese movies",,,,
balzaminov's marriage,1964.0,comedy,,,,
bam margera presents: where the #$&% is santa?,2008.0,"cult, sports, comedy",,,,
bama vijayam,1967.0,"comedy, world cinema",,,,
bamako,2006.0,"drama, social problem film, world cinema, courtroom drama",,,,
bambai ka babu,1996.0,"thriller, action, world cinema",,,,
bambai ka babu,1960.0,"thriller, romantic drama, romance film, drama, world cinema",,,,
bambara kannaley,2005.0,"world cinema, musical, drama, romantic drama, romance film, bollywood",,,,
bambaru avith,1978.0,drama,,,,
bambi,1942.0,"adventure, ""childrens/family"", animation, coming of age, ""childrens fantasy"", animated musical, drama, fantasy, family film",858000.0,,,
bambi ii,2006.0,"adventure, ""childrens/family"", animation, coming of age, family film, family-oriented adventure",,,,
