Name,Year,Genres,Budget,domestic_gross,foreign_gross,worldwide_gross
lone wolf,1977.0,"short film, drama, political drama",,,,
lone wolf and cub: baby cart at the river styx,1972.0,"action/adventure, samurai cinema, action, japanese movies, world cinema",,,,
lone wolf and cub: baby cart in land of demons,1973.0,"action/adventure, japanese movies, world cinema",,,,
lone wolf and cub: baby cart in peril,1972.0,"action/adventure, martial arts film, japanese movies, world cinema",,,,
lone wolf and cub: baby cart to hades,1972.0,"action/adventure, martial arts film, japanese movies, world cinema",,,,
lone wolf and cub: sword of vengeance,1972.0,"japanese movies, world cinema, action/adventure, martial arts film, samurai cinema, action",,,,
lone wolf and cub: white heaven in hell,1974.0,"action/adventure, martial arts film, japanese movies, world cinema",,,,
lone wolf mcquade,1983.0,"crime fiction, thriller, action thrillers, action/adventure, martial arts film, drama, action",5000000.0,,,
lonely are the brave,1962.0,"action/adventure, western, drama, black-and-white",,,,
lonely boy,1962.0,"short film, documentary",,,,
lonely fifteen,1982.0,drama,,,,
lonely heart,1985.0,japanese movies,,,,
lonely hearts,1982.0,"romance film, drama",,,,
lonely hearts,2007.0,"thriller, crime fiction, period piece, drama, crime thriller",,,,
lonely street,2009.0,"thriller, crime fiction, detective fiction, indie, detective, action/adventure, drama, comedy, action",,,,
lonely water,1973.0,short film,,,,
lonely wives,1931.0,"comedy film, comedy",,,,
lonelyhearts,1958.0,"melodrama, drama, black-and-white, film noir, film adaptation",,,,
loner,2008.0,"thriller, mystery, horror",,,,
lonesome,1929.0,"romantic drama, romance film, drama, comedy, silent film",,,,
lonesome cowboys,1968.0,"lgbt, gay, experimental film, avant-garde, western, gay interest, comedy, gay themed, hybrid western",,,,
lonesome dove,1989.0,"western, drama, adventure",,,,
lonesome ghosts,1937.0,"short film, family film, comedy, animation",,,,
lonesome jim,2005.0,"romantic comedy, indie, family drama, drama, comedy, romantic drama, romance film",500000.0,,,
lonesome luke leans to the literary,1916.0,"short film, silent film, indie, black-and-white, comedy",,,,
lonesome luke lolls in luxury,1916.0,"short film, silent film, indie, black-and-white, comedy",,,,
lonesome luke loses patients,1917.0,"short film, silent film, indie, black-and-white, comedy",,,,
lonesome luke on tin can alley,1917.0,"short film, silent film, comedy, black-and-white, indie",,,,
lonesome luke's honeymoon,1917.0,"short film, silent film, indie, black-and-white, comedy",,,,
lonesome luke's lively life,1917.0,"short film, silent film, indie, black-and-white, comedy",,,,
lonesome luke's lovely rifle,1917.0,"short film, silent film, indie, black-and-white, comedy",,,,
lonesome luke's wild women,1917.0,"short film, silent film, comedy, black-and-white, indie",,,,
"lonesome luke, circus king",1916.0,"short film, silent film, indie, black-and-white, comedy",,,,
"lonesome luke, lawyer",1917.0,"short film, silent film, indie, black-and-white, comedy",,,,
"lonesome luke, mechanic",1917.0,"short film, silent film, indie, black-and-white, comedy",,,,
"lonesome luke, messenger",1917.0,"short film, silent film, indie, black-and-white, comedy",,,,
"lonesome luke, plumber",1917.0,"short film, silent film, indie, black-and-white, comedy",,,,
"lonesome luke, social gangster",1915.0,"short film, silent film, indie, black-and-white, comedy",,,,
long arm of the godfather,1972.0,"crime fiction, action",,,,
long da lishkara,1986.0,"romance film, drama",,,,
long dark night,2004.0,"drama, war film",,,,
long day's journey into night,1973.0,drama,,,,
long day's journey into night,1962.0,"drama, black-and-white, film adaptation",,,,
long days of hate,1969.0,"crime fiction, western, action",,,,
long fliv the king,1926.0,"short film, silent film, indie, black-and-white",,,,
long gone,1987.0,"sports, comedy film, drama, romance film",,,,
long is the road,1949.0,"drama, war film",,,,
long john silver,1954.0,"swashbuckler films, adventure, world cinema, costume adventure, action/adventure, drama, film adaptation, family film, action, family-oriented adventure",,,,
"long life, happiness & prosperity",2002.0,"romantic comedy, indie, family drama, drama, comedy, romance film, family film",,,,
long live the bride and groom,1970.0,"comedy film, drama",,,,
long live the island frogs,1972.0,"family film, drama",,,,
long live the queen,1995.0,"family film, drama, adventure",,,,
long lost father,1934.0,"romantic drama, drama",,,,
long lost son,2006.0,"mystery, drama",,,,
long may it wave,1914.0,"short film, silent film, comedy",,,,
long night in 1943,1960.0,black-and-white,,,,
long night's journey into day,2000.0,"political cinema, culture & society, law & crime, indie, documentary",,,,
long odds,1922.0,"sports, silent film, drama",,,,
long pants,1927.0,"romantic comedy, silent film, black-and-white, coming of age, comedy, black comedy, romance film",,,,
long pigs,2007.0,"horror, comedy",,,,
long road to heaven,2007.0,docudrama,,,,
"long strange trip- or the writer, the naked girl, and the guy with a hole in his head",1999.0,comedy-drama,,,,
long tan,2008.0,"action, drama, war film",,,,
long time dead,2002.0,"horror, slasher, teen, supernatural",,,,
long time gone,2012.0,drama,,,,
long walk to forever,1987.0,"short film, drama",,,,
long weekend,2008.0,"remake, horror",,,,
long weekend,1978.0,"thriller, mystery, horror",,,,
long-haired hare,1949.0,"short film, family film, animation",,,,
longe é a cidade,1981.0,documentary,,,,
longford,2006.0,"crime fiction, biopic [feature], drama, indie, television movie",,,,
longing for home,1981.0,"drama, chinese movies",,,,
longinus,2004.0,"short film, japanese movies, horror, war film",,,,
longitude,2000.0,"history, drama",,,,
longlegs,2024.0,,,,,
longshot,2002.0,"crime thriller, comedy, teen",,,,
longtime companion,1989.0,"lgbt, gay, gay interest, drama, medical fiction, gay themed",,,,
look,2007.0,"crime fiction, drama, indie",,,,
look,2009.0,"short film, fantasy, drama",,,,
look at life,1965.0,short film,,,,
look at me,2004.0,"romantic comedy, ensemble film, world cinema, comedy-drama, coming of age, comedy, drama, music",,,,
look at this city,1962.0,documentary,,,,
look back,2024.0,,,,,
look back in anger,1959.0,"kitchen sink realism, drama, british new wave, black-and-white",,,,
look back in anger,1980.0,drama,,,,
look before you love,1949.0,drama,,,,
look both ways,2005.0,"indie, world cinema, mystery, drama, romantic drama, romance film",,,,
look for a star,2009.0,"romantic comedy, world cinema, comedy-drama, drama, comedy, romantic drama, romance film, chinese movies",,,,
look for the silver lining,1949.0,"musical, drama, biopic [feature]",,,,
look in any window,1961.0,"crime fiction, drama, black-and-white",,,,
look out below,1919.0,"short film, silent film, indie, black-and-white, comedy",,,,
"look pleasant, please",1918.0,"short film, silent film, indie, black-and-white, comedy",,,,
look up and laugh,1935.0,comedy film,,,,
look what's happened to rosemary's baby,1976.0,"horror, supernatural",,,,
look who's back,2015.0,,,,,
look who's laughing,1941.0,comedy,,,,
look who's talking,1989.0,"romantic comedy, romance film, family film, comedy, domestic comedy",,,,
look who's talking now,1993.0,"animal picture, comedy, domestic comedy",,,,
look who's talking too,1990.0,comedy,,,,
"look, up in the sky! the amazing story of superman",2006.0,"film, superhero movie, graphic & applied arts, film & television history, superhero, documentary",,,,
looker,1981.0,"thriller, science fiction, future noir, computer animation, psychological thriller, crime thriller",,,,
lookin' to get out,1982.0,comedy,,,,
looking for alibrandi,2000.0,"drama, coming of age",,,,
looking for an echo,1999.0,"romantic drama, romance film, drama, indie",,,,
looking for comedy in the muslim world,2006.0,"parody, political cinema, political satire, satire, comedy",,,,
looking for danger,1957.0,comedy,,,,
looking for eric,2009.0,"indie, comedy-drama, sports, fantasy, comedy, drama, fantasy comedy",,,,
looking for fidel,2004.0,"political cinema, political documetary, documentary",,,,
looking for kitty,2006.0,"crime fiction, buddy film, indie, comedy-drama, drama, comedy",,,,
looking for langston,1998.0,"lgbt, biography, indie, history, short film, drama, language & literature, gay themed, gender issues",,,,
looking for love,1964.0,"musical, comedy",,,,
looking for miracles,1989.0,"family film, drama",,,,
looking for mr. goodbar,1977.0,"psychological thriller, erotic thriller, drama, film adaptation, feminist film, new hollywood",,,,
looking for nicolas sarkozy,2011.0,documentary,,,,
looking for richard,1996.0,"costume drama, biography, language & literature, documentary",,,,
looking for trouble,1934.0,"crime fiction, drama",,,,
looking forward,1933.0,"family drama, drama",,,,
looking into the eyes of the sun,1966.0,"drama, war film",,,,
looking on the bright side,1932.0,"musical, comedy film",,,,
looking up,2019.0,,,,,
looks and smiles,1981.0,"romantic drama, romance film, drama, black-and-white",,,,
looney tunes super stars' daffy duck: frustrated fowl,2010.0,"family film, drama",,,,
loonies,2002.0,"family film, comedy",,,,
loons,1991.0,"fantasy, indie, comedy",,,,
loophole,1981.0,"crime fiction, drama",,,,
loophole,1954.0,"thriller, crime fiction, black-and-white, mystery, drama, film noir",,,,
looping the loop,1928.0,"thriller, drama",,,,
loopy,2004.0,"short film, horror",,,,
loos,1989.0,"crime fiction, mystery, thriller",,,,
loose ankles,1930.0,"comedy film, romance film",,,,
loose cannons,2010.0,"lgbt, world cinema, comedy film, drama, comedy, romance film, family film",,,,
loose cannons,1990.0,"crime fiction, thriller, buddy film, crime, action/adventure, mystery, comedy, crime thriller, action",,,,
loose change,2005.0,"history, mystery, documentary",,,,
loose change 9/11: an american coup,2009.0,history,,,,
loose in london,1953.0,"comedy film, action, adventure",,,,
loose loot,1953.0,"short film, comedy, black-and-white, slapstick",,,,
loose screws,1985.0,"sex comedy, comedy, teen",,,,
loose shoes,1980.0,"parody, satire, comedy",,,,
loose woman: getting wet at noon,2006.0,japanese movies,,,,
loot,2011.0,"crime fiction, comedy film, action",,,,
loot,1970.0,comedy,,,,
loot,2012.0,"crime fiction, mystery, thriller",,,,
loot,2008.0,"world cinema, documentary",,,,
lootera,2012.0,romance film,,,,
lootere,1993.0,"musical, action, drama",,,,
lootmaar,1980.0,"thriller, action/adventure, world cinema",,,,
lor girl,1934.0,drama,,,,
lora from morning till evening,2011.0,"mystery, comedy film, adventure",,,,
lora neeyevide,1971.0,,,,,
lord arthur savile's crime,1920.0,"crime fiction, silent film",,,,
lord babs,1932.0,"comedy film, musical",,,,
lord byron of broadway,1930.0,musical,,,,
lord camber's ladies,1932.0,drama,,,,
lord chumley,1914.0,"short film, silent film, drama, indie, black-and-white",,,,
lord don't slow me down,2007.0,documentary,,,,
lord edgware dies,1934.0,mystery,,,,
lord jeff,1938.0,"crime fiction, drama",,,,
lord jim,1965.0,"action/adventure, action, drama, adventure, film adaptation",,,,
lord jim,1925.0,"silent film, drama, indie, black-and-white",,,,
lord john in new york,1915.0,"short film, mystery, silent film, indie, black-and-white",,,,
lord love a duck,1966.0,"parody, drama, comedy, film adaptation, black comedy, teen",,,,
lord of illusions,1995.0,"mystery, detective fiction, horror, detective, supernatural",,,,
lord of the beans,2005.0,"short film, musical, ""childrens"", comedy, animation",,,,
lord of the flies,1963.0,"drama, adventure, dystopia, film adaptation",,,,
lord of the flies,1990.0,"adventure, thriller, drama, psychological thriller, film adaptation",,,,
lord of the manor,1933.0,comedy film,,,,
lord of the wing,2004.0,documentary,,,,
lord richard in the pantry,1930.0,comedy,,,,
lord slug,1991.0,"science fiction, japanese movies, animation, ""childrens"", animated cartoon, action, anime",,,,
lords of dogtown,2005.0,"sports, period piece, drama, coming of age, biographical film, teen",,,,
lords of london,2015.0,,3440000.0,,,
lords of the deep,1989.0,"thriller, science fiction, horror",,,,
lords of the street,2008.0,"crime fiction, thriller, action/adventure, drama, crime thriller, action",,,,
lore,2012.0,"drama, war film",,,,
lorelei,2009.0,drama,,,,
lorelei: the witch of the pacific ocean,2005.0,japanese movies,,,,
loren cass,2006.0,"music, drama, indie",,,,
lorenzo,2004.0,"short film, comedy, animation",,,,
lorenzo's oil,1992.0,"drama, medical fiction, docudrama",,,,
lorna,1964.0,"adult, indie, sexploitation",,,,
lorna doone,1934.0,"romance film, drama, adventure",,,,
lorna doone,1951.0,"romance film, drama",,,,
lorna doone,2001.0,drama,,,,
lorna doone,1922.0,"romantic drama, romance film, drama, silent film, film adaptation",,,,
loro de la soledad,1967.0,drama,,,,
lorry,1980.0,drama,,,,
los acusados,1960.0,"crime fiction, drama",,,,
los afincaos,1941.0,"western, melodrama, drama, black-and-white",,,,
los alegres aguilares,1967.0,"comedy film, western, adventure",,,,
los amantes del señor de la noche,1986.0,horror,,,,
los amigos,1972.0,spaghetti western,,,,
los amores de kafka,1988.0,"biographical film, romance film",,,,
los amores de laurita,1986.0,"drama, indie",,,,
los amores de una viuda,1949.0,"comedy film, drama",,,,
los andes no creen en dios,2007.0,drama,,,,
los angeles plays itself,2003.0,"historical fiction, indie, documentary",,,,
los bandoleros,2009.0,"short film, action, drama",,,,
los caballeros de la cama redonda,1973.0,comedy,,,,
los cachorros,1973.0,"drama, world cinema",,,,
los caranchos de la florida,1938.0,"drama, black-and-white",,,,
los celos de cándida,1940.0,black-and-white,,,,
los chacales,1963.0,"western, drama",,,,
los chantas,1975.0,comedy,,,,
los chicos crecen,1942.0,black-and-white,,,,
los chicos crecen,1976.0,"drama, comedy",,,,
los chiflados dan el golpe,1975.0,comedy,,,,
los chiflados del batallón,1975.0,,,,,
los cronocrã­menes,2008.0,,2600000.0,,,
los cuatro secretos,1976.0,"musical comedy, animation",,,,
los cuervos están de luto,1965.0,"horror, comedy film, fantasy",,,,
los de abajo,1940.0,"drama, war film",,,,
los de la mesa 10,1960.0,"drama, black-and-white",,,,
los debutantes,2003.0,"crime fiction, thriller, world cinema, mystery, coming of age, drama, crime thriller",,,,
los debutantes en el amor,1969.0,comedy film,,,,
los diaz de doris,2002.0,drama,,,,
