Name,Year,Genres,Budget,domestic_gross,foreign_gross,worldwide_gross
the vow,2012.0,"romance film, drama",30000000.0,125014030.0,72604130.0,197618160.0
the watch,2012.0,"science fiction, comedy",55000000.0,35353000.0,32914862.0,68267862.0
the watcher,2000.0,"thriller, mystery, psychological thriller, suspense, crime thriller",33000000.0,28946615.0,18321214.0,47267829.0
the way of the gun,2000.0,"crime fiction, thriller, cult, action/adventure, drama, crime thriller, action",9000000.0,6055661.0,7014079.0,13069740.0
the weather man,2005.0,"drama, comedy-drama, tragicomedy",20000000.0,12482775.0,6643623.0,19126398.0
the wedding date,2004.0,"romantic comedy, romance film, comedy of errors, comedy",15000000.0,31726995.0,15448043.0,47175038.0
the wedding planner,2001.0,"romantic comedy, romantic drama, romance film, drama, comedy",28000000.0,60400856.0,34327673.0,94728529.0
the whole nine yards,2000.0,"crime fiction, crime comedy, adventure, gangster film, action/adventure, drama, comedy, black comedy, action",24000000.0,57262492.0,49109159.0,106371651.0
the whole ten yards,2004.0,"crime fiction, thriller, crime comedy, gangster film, action/adventure, comedy, crime thriller, action",30000000.0,16328471.0,10000000.0,26328471.0
the wild,2006.0,"adventure, ""childrens/family"", computer animation, animation, comedy, family film",80000000.0,37384046.0,64954469.0,102338515.0
the wind that shakes the barley,2006.0,"period piece, drama, war film, romance film, action, political drama",8300000.0,1836089.0,23841032.0,25677121.0
the wolfman,2010.0,"thriller, horror, monster movie, drama, remake",150000000.0,62189884.0,80444474.0,142634358.0
the wolverine,2013.0,"science fiction, action",115000000.0,132556852.0,283900000.0,416456852.0
the woman in black,2012.0,"thriller, drama, horror, supernatural",15000000.0,54333290.0,74622608.0,128955898.0
the women,1939.0,"comedy of manners, comedy-drama, comedy, black-and-white",16000000.0,26902075.0,23201733.0,50103808.0
the women,2008.0,"romantic comedy, romance film, drama, comedy",16000000.0,26902075.0,23201733.0,50103808.0
the world's end,2010.0,comedy,20000000.0,26004851.0,21503654.0,47508505.0
the world's fastest indian,2005.0,"japanese movies, adventure, world cinema, road movie, sports, drama, biopic [feature], biographical film, indie",25000000.0,5128124.0,13863164.0,18991288.0
the wrestler,2008.0,"short film, romance film, drama",6000000.0,26238243.0,20396032.0,46634275.0
the wrestler,1984.0,"sports, drama",6000000.0,26238243.0,20396032.0,46634275.0
the young victoria,2009.0,"biography, history, docudrama, drama, romantic drama, romance film",35000000.0,11001272.0,20877619.0,31878891.0
there will be blood,2007.0,"period piece, family drama, drama",25000000.0,40222514.0,36986197.0,77208711.0
think like a man,2012.0,"romance film, comedy film",12000000.0,91547205.0,21826559.0,113373764.0
thirteen,2003.0,"lgbt, indie, drama, coming of age, biographical film, teen",2000000.0,4601043.0,5527917.0,10128960.0
thirteen days,2000.0,"thriller, historical fiction, history, political thriller, epic, docudrama, period piece, drama, war film, political drama",80000000.0,34592089.0,31987801.0,66579890.0
this christmas,2007.0,"christmas movie, family drama, drama, holiday film",13000000.0,49121934.0,656618.0,49778552.0
this means war,2012.0,"romantic comedy, romance film, action, comedy",65000000.0,54760791.0,102213766.0,156974557.0
thor,2011.0,"fantasy adventure, adventure, superhero movie, superhero, action/adventure, fantasy, mythological fantasy, drama, action",150000000.0,181030624.0,268295994.0,449326618.0
thor,2011.0,"fantasy adventure, adventure, superhero movie, superhero, action/adventure, fantasy, mythological fantasy, drama, action",150000000.0,181030624.0,268295994.0,449326618.0
thor: the dark world,2013.0,"action, fantasy, adventure",150000000.0,206362140.0,438421000.0,644783140.0
thunderbirds,2004.0,"science fiction, family film, adventure",55000000.0,6880917.0,21463389.0,28344306.0
timeline,2003.0,"thriller, science fiction, adventure, costume drama, action/adventure, film adaptation, time travel, action",80000000.0,19481943.0,24453820.0,43935763.0
titan a.e.,2000.0,"science fiction, family film, action, adventure, animation",75000000.0,22753426.0,14001208.0,36754634.0
tmnt,2007.0,"adventure, superhero movie, computer animation, superhero, animation, martial arts film, fantasy, action, chinese movies",35000000.0,54149098.0,41946920.0,96096018.0
to rome with love,2012.0,"romantic comedy, comedy film, romance film",21500000.0,16685867.0,57641663.0,74327530.0
tooth fairy,2004.0,short film,48000000.0,60022256.0,52588130.0,112610386.0
tooth fairy,2010.0,"family film, fantasy comedy, fantasy, comedy",48000000.0,60022256.0,52588130.0,112610386.0
torque,2004.0,"thriller, action/adventure, action, sports",40000000.0,21215059.0,25331138.0,46546197.0
total recall,2012.0,"science fiction, action, remake, adventure",125000000.0,58877969.0,152978119.0,211856088.0
total recall,1990.0,"thriller, science fiction, future noir, adventure, action/adventure, action, dystopia",125000000.0,58877969.0,152978119.0,211856088.0
touching the void,2003.0,"action/adventure, travel, adventure, culture & society, extreme sports, sports, drama, documentary",2000000.0,4593598.0,10802927.0,15396525.0
tower heist,2011.0,"crime fiction, action, comedy",85000000.0,78046570.0,74884053.0,152930623.0
town & country,2001.0,"romantic comedy, romance film, screwball comedy, comedy",105000000.0,6719973.0,3652318.0,10372291.0
toy story 3,2010.0,"adventure, ""childrens/family"", computer animation, animation, fantasy, comedy, adventure comedy, family film, family-oriented adventure, ""childrens fantasy""",200000000.0,415004880.0,653874642.0,1068879522.0
traffic,2001.0,"thriller, crime fiction, gangster film, drama, crime thriller, political drama",48000000.0,124115725.0,84192524.0,208308249.0
traffic,2011.0,"mystery, action, adventure",48000000.0,124115725.0,84192524.0,208308249.0
training day,2001.0,"crime fiction, crime thriller, drama, adventure, thriller",45000000.0,76631907.0,28244326.0,104876233.0
traitor,2008.0,"thriller, crime fiction, action/adventure, drama, suspense, crime thriller, action, spy",22000000.0,23530831.0,4351395.0,27882226.0
trance,1999.0,"horror, erotica, indie",16000000.0,2328743.0,21932826.0,24261569.0
trance,2012.0,"thriller, crime fiction, drama",16000000.0,2328743.0,21932826.0,24261569.0
transamerica,2005.0,"lgbt, indie, road movie, family drama, comedy-drama, gay, gay interest, drama, comedy, gay themed",1000000.0,9015303.0,7537860.0,16553163.0
transformers,2007.0,"thriller, science fiction, doomsday film, alien film, disaster, action",151000000.0,319246193.0,390463587.0,709709780.0
transformers: dark of the moon,2011.0,"alien film, science fiction, action, adventure",195000000.0,352390543.0,771403536.0,1123794079.0
transformers: revenge of the fallen,2009.0,"thriller, science fiction, action, adventure",210000000.0,402111870.0,434407829.0,836519699.0
transporter 3,2008.0,"thriller, action thrillers, adventure, action/adventure, martial arts film, crime fiction, crime thriller, action",40000000.0,31715062.0,77264487.0,108979549.0
treasure planet,2002.0,"science fiction, adventure, ""childrens/family"", animation, romance film, family film, family-oriented adventure",100000000.0,38176783.0,71401332.0,109578115.0
tron: legacy,2010.0,"thriller, science fiction, adventure, computer animation, action, sci-fi adventure",200000000.0,172062763.0,228000000.0,400062763.0
tropic thunder,2008.0,"parody, adventure, action comedy, action/adventure, satire, comedy, action",90000000.0,110515313.0,85187498.0,195702811.0
trouble with the curve,2012.0,drama,60000000.0,35763137.0,13200000.0,48963137.0
troy,2004.0,"sword and sandal, adventure, costume drama, historical fiction, epic, action/adventure, history, war film, romance film, action, historical epic, documentary",150000000.0,133378256.0,364031596.0,497409852.0
true grit,1969.0,"adventure, costume drama, action/adventure, western, drama, film adaptation",35000000.0,171243005.0,81033923.0,252276928.0
true grit,2010.0,"crime fiction, adventure, period piece, action/adventure, western, drama, film adaptation, crime thriller",35000000.0,171243005.0,81033923.0,252276928.0
tuck everlasting,1981.0,"fantasy, drama, ""childrens/family""",15000000.0,19161999.0,182616.0,19344615.0
tuck everlasting,2002.0,"costume drama, family drama, coming of age, film adaptation, drama, fantasy, romance film, family film, teen",15000000.0,19161999.0,182616.0,19344615.0
turbo,2013.0,"computer animation, animation",135000000.0,83028130.0,203868448.0,286896578.0
twilight,1998.0,"thriller, crime fiction, detective, mystery, drama, crime thriller, neo-noir",37000000.0,192769854.0,214417861.0,407187715.0
twilight,2008.0,"adventure, fantasy, film adaptation, drama, romantic drama, romance film, teen",37000000.0,192769854.0,214417861.0,407187715.0
twisted,2004.0,"thriller, crime thriller, crime fiction, psychological thriller, mystery",50000000.0,25198598.0,15756005.0,40954603.0
twisted,1986.0,"thriller, horror, psychological thriller",50000000.0,25198598.0,15756005.0,40954603.0
twisted,1997.0,"lgbt, drama, indie, gay, gay themed",50000000.0,25198598.0,15756005.0,40954603.0
two brothers,2004.0,"family film, ""childrens"", drama, adventure",72000000.0,19176754.0,43000000.0,62176754.0
two can play that game,2001.0,"romantic comedy, sex comedy, romance film, comedy",13000000.0,22235901.0,155549.0,22391450.0
two weeks notice,2002.0,"romantic comedy, romance film, workplace comedy, comedy",60000000.0,93354918.0,105688391.0,199043309.0
u2 3d,2008.0,"music, concert film, documentary",15000000.0,12898847.0,13271555.0,26170402.0
ultraviolet,2006.0,"thriller, science fiction, superhero movie, action/adventure, martial arts film, action, dystopia",30000000.0,18535812.0,12534399.0,31070211.0
unaccompanied minors,2006.0,"adventure, holiday film, christmas movie, comedy, family film, teen",25000000.0,16655224.0,5315607.0,21970831.0
unbreakable,2000.0,"thriller, science fiction, superhero movie, supernatural, psychological thriller, superhero, action/adventure, suspense",73243106.0,95011339.0,153106782.0,248118121.0
under the tuscan sun,2003.0,"lgbt, romantic comedy, comedy of manners, comedy-drama, drama, comedy, film adaptation, romantic drama, romance film",18000000.0,43610723.0,15268000.0,58878723.0
undercover brother,2002.0,"parody, action, action comedy, comedy",25000000.0,39089928.0,2565710.0,41655638.0
underworld,1997.0,"crime fiction, thriller, action/adventure, drama, comedy, crime thriller, black comedy, action, film noir",22000000.0,51970690.0,43737767.0,95708457.0
underworld,2003.0,"thriller, horror, werewolf fiction, action/adventure, fantasy, action",22000000.0,51970690.0,43737767.0,95708457.0
underworld,1927.0,"crime fiction, silent film, drama, indie, black-and-white",22000000.0,51970690.0,43737767.0,95708457.0
underworld,1985.0,"science fiction, action, horror, indie",22000000.0,51970690.0,43737767.0,95708457.0
underworld: awakening,2012.0,"action/adventure, fantasy, action, horror, thriller",70000000.0,62321039.0,98058891.0,160379930.0
underworld: evolution,2006.0,"thriller, action thrillers, horror, gothic film, action/adventure, fantasy, action",45000000.0,62318875.0,51098887.0,113417762.0
unfaithful,2002.0,"thriller, crime fiction, erotica, erotic thriller, drama, romantic drama, crime thriller, romance film",50000000.0,52775765.0,66362019.0,119137784.0
united 93,2006.0,"crime fiction, history, drama, docudrama",18000000.0,31567134.0,46067901.0,77635035.0
unknown,2011.0,"thriller, mystery, action, drama, psychological thriller",40000000.0,63686397.0,72436686.0,136123083.0
unknown,2006.0,"thriller, mystery, crime fiction, drama, crime thriller",40000000.0,63686397.0,72436686.0,136123083.0
unstoppable,2010.0,"thriller, action/adventure, action, drama",95000000.0,81562942.0,86242524.0,167805466.0
unstoppable,2004.0,"action/adventure, thriller, action, psychological thriller, comedy",95000000.0,81562942.0,86242524.0,167805466.0
untraceable,2008.0,"thriller, psychological thriller, drama, suspense, crime thriller, slasher",35000000.0,28687835.0,24245678.0,52933513.0
up,1984.0,"short film, indie",175000000.0,293004164.0,442094918.0,735099082.0
up,1984.0,"short film, indie",175000000.0,293004164.0,442094918.0,735099082.0
up,2009.0,"adventure, animation, drama, comedy, fantasy, family film",175000000.0,293004164.0,442094918.0,735099082.0
up,2009.0,"adventure, animation, drama, comedy, fantasy, family film",175000000.0,293004164.0,442094918.0,735099082.0
up in the air,1940.0,"mystery, action, comedy",30000000.0,83823381.0,83019358.0,166842739.0
up in the air,2009.0,"romantic comedy, comedy-drama, drama, comedy, film adaptation, romantic drama, romance film",30000000.0,83823381.0,83019358.0,166842739.0
upside down,2012.0,"romance film, drama",50000000.0,105095.0,26284921.0,26390016.0
urban legends: final cut,2000.0,"cult, horror, slasher, teen",15000000.0,21468807.0,17105555.0,38574362.0
us,1991.0,drama,20000000.0,175084580.0,80938127.0,256022707.0
v for vendetta,2006.0,"thriller, lgbt, science fiction, future noir, superhero movie, film adaptation, action/adventure, drama, political thriller, action, dystopia",50000000.0,70511035.0,62000000.0,132511035.0
vacation,1983.0,"romance film, comedy, adventure",31000000.0,58884188.0,48344033.0,107228221.0
valentine's day,2010.0,"romantic comedy, romance film, comedy",52000000.0,110485654.0,107083674.0,217569328.0
valentine's day,2008.0,"comedy film, drama",52000000.0,110485654.0,107083674.0,217569328.0
valiant,2005.0,"adventure, ""childrens/family"", computer animation, animation, comedy, family film, family-oriented adventure",35000000.0,19478106.0,44710281.0,64188387.0
valkyrie,2008.0,"thriller, history, war film, period piece, drama, political thriller, political drama",90000000.0,83107829.0,120824345.0,203932174.0
